MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,3,46116450.083902,52492363.023572,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,3.653360,3.209610,694.555168,570.057623,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,4,37425295.084405,66065388.480914,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.501768,2.550201,825.437096,520.744150,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,5,34582208.334979,61200334.913913,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.871869,2.752926,884.003352,558.044287,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,6,33522073.489460,55382804.322116,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,5.025942,3.042099,937.842387,541.539995,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,7,38101284.827532,58855343.825729,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.421898,2.862612,810.656616,580.066691,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,8,39059097.790192,61201198.872796,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.313464,2.752887,815.672594,497.739693,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,9,37053694.205235,56339726.012719,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,4.546915,2.990430,834.196839,602.099777,16
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,0,59237758.010333,90469311.881210,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.844132,1.862289,557.188027,380.179080,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,1,59124813.182661,89402107.236780,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.849565,1.884519,554.890425,382.512266,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,2,62150920.405847,109221146.211282,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.710821,1.542558,535.565585,357.598633,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,3,61199163.573033,104733567.681080,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.752979,1.608653,567.247449,368.958650,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,4,73443120.408222,109537248.673443,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.294020,1.538107,486.757726,355.045416,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,5,66704978.972049,108473379.310345,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.525748,1.553192,527.573479,358.321775,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,6,62010194.969045,85622880.777887,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.716973,1.967698,552.910022,356.311161,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,7,67342336.619465,95240130.328140,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.501844,1.769002,481.550159,403.096075,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,8,62269533.673095,94899069.727529,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.705657,1.775360,565.103717,401.538584,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,9,58504966.889292,91505012.875850,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.879755,1.841211,589.830277,331.095588,32
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,0,88091607.209572,142977510.641527,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.912555,1.178367,404.997132,268.815901,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,1,84147332.294496,171285463.982746,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,2.002203,0.983621,419.512415,260.179449,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,2,92570558.846589,156678454.953436,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.820017,1.075323,411.290390,276.730188,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,3,87327125.345091,167819812.539363,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.929297,1.003934,429.587829,264.093989,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,4,97087702.516000,165017827.538126,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.735338,1.020981,395.993249,266.341115,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,5,92854302.101683,175444307.929123,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.814456,0.960305,412.913250,254.424458,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,6,93455543.837881,173650510.114840,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.802782,0.970225,407.774347,255.931230,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,7,87078203.192235,181214377.499000,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.934813,0.929728,430.741207,249.388583,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,8,86900380.201279,175723524.316098,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.938772,0.958779,430.340573,254.587666,64
MGARD-X-OMP,cesm/V_1_26_1800_3600.f32,1.000000e-03,9,87826840.297896,170504523.322706,1.129886e-07,2.294177e-03,2.298838e-02,4.200818e+03,2.298838e-02,4.200818e+03,4.200818e+03,0.000000e+00,0.000000e+00,0.000000e+00,5.263246e-06,168480000,9.476805e+01,1.826406e-05,6.546760e+01,2.288884e-02,-6.014392e+01,1.256115e+02,6.025714e+00,5.897268e+00,124196455,5.426242,673920000,124196455,1.918320,0.988126,426.133492,260.154363,64
