qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,13,3.573285e+05,7.904570e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.196303,19.348526,54,4,9.134135e+03,4.897194e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,14,3.575259e+05,7.908548e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.168974,19.297858,54,4,9.144269e+03,4.855470e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,15,3.572821e+05,7.906275e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.185860,19.314951,54,4,9.107018e+03,4.895354e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,16,3.575957e+05,7.908548e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.156517,19.327853,54,4,9.110094e+03,4.872521e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,17,3.573285e+05,7.908548e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.170345,19.494307,54,4,9.112672e+03,4.956957e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,18,3.572937e+05,7.917656e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.190621,19.269765,54,4,9.136235e+03,5.015246e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,19,3.577585e+05,7.914808e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.131046,19.277523,54,4,9.354590e+03,4.957813e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,20,3.578516e+05,7.913669e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.121759,19.273362,54,4,9.259104e+03,4.940605e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,21,3.575724e+05,7.919366e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.139643,19.356465,54,4,9.218482e+03,4.940050e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,22,3.577934e+05,7.918796e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.120039,19.263111,54,4,9.168326e+03,4.891796e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,23,3.577003e+05,7.921648e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.134783,19.259511,54,4,9.136880e+03,4.861548e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,24,3.584229e+05,7.923360e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.060418,19.251684,54,4,9.072314e+03,4.850624e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,0,3.099028e+05,7.913100e+05,-5.523221e-05,3.655125e-03,3.077465e-02,1.538733e-02,1.538733e-02,1.673274e+17,1.000000e-03,4.531776e-15,4.656189e-12,2.945135e-16,2.323268e-05,1375000000,7.008227e+01,4.820029e-03,3.132467e-04,1.536875e+01,1.092615e+00,-1.857366e-02,1.538733e+01,3.433839e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,40.830726,19.262152,55,8,1.026123e+04,4.856052e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,1,3.582478e+05,7.913669e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.045410,19.363663,55,8,9.058035e+03,4.836917e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,2,3.581545e+05,7.909117e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.053943,19.266266,55,8,9.231688e+03,4.955810e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,3,3.583179e+05,7.922218e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.049746,19.238463,55,8,9.208140e+03,4.920310e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,4,3.583295e+05,7.915947e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.049723,19.251099,55,8,9.205434e+03,4.900401e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,5,3.582362e+05,7.916517e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.056143,19.296123,55,8,9.136383e+03,4.891165e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,6,3.579913e+05,7.926785e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.072045,19.233551,55,8,9.094491e+03,4.854370e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,7,3.587151e+05,7.921648e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.008867,19.238979,55,8,9.063670e+03,4.852016e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,8,3.583646e+05,7.921648e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.050132,19.242064,55,8,9.068383e+03,4.850084e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,9,3.574330e+05,7.929071e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.130296,19.283678,55,8,9.182773e+03,5.028347e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,10,3.579098e+05,7.919366e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.083940,19.278573,55,8,9.141220e+03,4.853696e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,11,3.582712e+05,7.915947e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.051464,19.254188,55,8,9.049953e+03,4.809477e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,12,3.582828e+05,7.926214e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.043623,19.270283,55,8,9.181897e+03,4.974232e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,13,3.580729e+05,7.922218e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.076067,19.288255,55,8,9.238972e+03,4.944350e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,14,3.578982e+05,7.921077e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.088997,19.242322,55,8,9.204443e+03,4.899186e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,15,3.575492e+05,7.922789e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.111166,19.239060,55,8,9.182274e+03,4.882216e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,16,3.579447e+05,7.914808e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.075428,19.255751,55,8,9.112414e+03,4.869783e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,17,3.579680e+05,7.929642e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.068801,19.338414,55,8,9.126004e+03,4.883551e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,18,3.579447e+05,7.928499e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.085618,19.231375,55,8,9.079798e+03,4.850533e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,19,3.580846e+05,7.922218e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.069306,19.241738,55,8,9.069139e+03,4.851806e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,20,3.580263e+05,7.922789e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.068890,19.253150,55,8,9.062432e+03,4.845856e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,21,3.583295e+05,7.922789e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.043451,19.285670,55,8,9.056970e+03,4.830851e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,22,3.575375e+05,7.930214e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.109426,19.238764,55,8,9.162910e+03,4.967514e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,23,3.582012e+05,7.921077e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.063692,19.241082,55,8,9.236142e+03,4.925464e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,24,3.581195e+05,7.926214e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.066860,19.258330,55,8,9.196824e+03,4.908194e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,0,3.112268e+05,7.930786e+05,-5.523221e-05,3.655125e-03,3.077465e-02,1.538733e-02,1.538733e-02,1.673274e+17,1.000000e-03,4.531776e-15,4.656189e-12,2.945135e-16,2.323268e-05,1375000000,7.008227e+01,4.820029e-03,3.132467e-04,1.536875e+01,1.092615e+00,-1.857366e-02,1.538733e+01,3.433839e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,40.681202,19.237415,55,16,1.030704e+04,4.868857e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,1,3.585515e+05,7.937081e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.027482,19.245133,55,16,9.086088e+03,4.858945e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,2,3.586333e+05,7.926785e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.016342,19.246227,55,16,9.064987e+03,4.854358e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,3,3.584346e+05,7.937081e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.038752,19.226001,55,16,9.058553e+03,4.845607e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,4,3.584930e+05,7.931930e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.028451,19.236273,55,16,9.050807e+03,4.883522e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,5,3.582712e+05,7.933646e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.051149,19.277525,55,16,9.049297e+03,4.849769e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,6,3.583529e+05,7.933074e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.040062,19.280026,55,16,9.028833e+03,4.820678e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,7,3.579098e+05,7.927357e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.083099,19.250644,55,16,9.293927e+03,4.944917e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,8,3.576422e+05,7.933646e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.115785,19.243481,55,16,9.231499e+03,4.920605e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,9,3.581662e+05,7.929071e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.070609,19.293285,55,16,9.171599e+03,4.910681e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,10,3.579680e+05,7.933646e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.078197,19.240310,55,16,9.141450e+03,4.877441e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,11,3.575608e+05,7.923360e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.112451,19.305826,55,16,9.112652e+03,4.878352e+03
qoz,s3d/stat_planar.1.7000E-03.field.d64,1.000000e-03,1.538733e-02,12,3.578982e+05,7.921648e+05,1.133922e-17,1.681602e-16,1.776357e-13,9.592327e-14,9.592327e-14,2.605641e+02,6.221605e-15,0.000000e+00,0.000000e+00,0.000000e+00,3.021806e-31,1375000000,3.289578e+02,5.497096e-16,3.565429e-17,1.538411e+01,1.092670e+00,-3.365789e-02,1.541777e+01,3.433855e+00,2.072712e-01,35624731,3.087743e+02,11000000000,11000000000,36.082004,19.261458,55,16,9.082760e+03,4.857142e+03
